timestep,src,dst,regime,episode_index,time_since_transition
134,88,89,B,1,34
134,88,94,B,1,34
134,88,124,B,1,34
134,88,140,B,1,34
134,88,145,B,1,34
134,88,147,B,1,34
134,88,150,B,1,34
134,88,159,B,1,34
134,88,166,B,1,34
134,88,176,B,1,34
134,88,182,B,1,34
134,88,188,B,1,34
134,88,207,B,1,34
134,88,227,B,1,34
134,88,230,B,1,34
134,88,233,B,1,34
134,88,239,B,1,34
134,88,244,B,1,34
134,88,251,B,1,34
134,88,256,B,1,34
134,88,258,B,1,34
134,88,264,B,1,34
134,88,284,B,1,34
134,88,295,B,1,34
134,89,101,B,1,34
134,89,103,B,1,34
134,89,115,B,1,34
134,89,135,B,1,34
134,89,147,B,1,34
134,89,151,B,1,34
134,89,163,B,1,34
134,89,166,B,1,34
134,89,178,B,1,34
134,89,182,B,1,34
134,89,197,B,1,34
134,89,199,B,1,34
134,89,201,B,1,34
134,89,203,B,1,34
134,89,206,B,1,34
134,89,216,B,1,34
134,89,233,B,1,34
134,89,239,B,1,34
134,89,274,B,1,34
134,89,292,B,1,34
134,89,296,B,1,34
134,89,298,B,1,34
134,90,108,B,1,34
134,90,111,B,1,34
134,90,113,B,1,34
134,90,118,B,1,34
134,90,147,B,1,34
134,90,153,B,1,34
134,90,175,B,1,34
134,90,181,B,1,34
134,90,183,B,1,34
134,90,193,B,1,34
134,90,211,B,1,34
134,90,213,B,1,34
134,90,218,B,1,34
134,90,252,B,1,34
134,90,261,B,1,34
134,90,264,B,1,34
134,90,272,B,1,34
134,90,295,B,1,34
134,90,296,B,1,34
134,90,297,B,1,34
134,91,94,B,1,34
134,91,112,B,1,34
134,91,113,B,1,34
134,91,129,B,1,34
134,91,134,B,1,34
134,91,152,B,1,34
134,91,153,B,1,34
134,91,170,B,1,34
134,91,181,B,1,34
134,91,190,B,1,34
134,91,203,B,1,34
134,91,218,B,1,34
134,91,224,B,1,34
134,91,225,B,1,34
134,91,230,B,1,34
134,91,240,B,1,34
134,91,242,B,1,34
134,91,262,B,1,34
134,91,276,B,1,34
134,91,283,B,1,34
134,92,94,B,1,34
134,92,106,B,1,34
134,92,116,B,1,34
134,92,120,B,1,34
134,92,135,B,1,34
134,92,142,B,1,34
134,92,150,B,1,34
134,92,160,B,1,34
134,92,188,B,1,34
134,92,206,B,1,34
134,92,211,B,1,34
134,92,216,B,1,34
134,92,223,B,1,34
134,92,225,B,1,34
134,92,240,B,1,34
134,92,241,B,1,34
134,92,245,B,1,34
134,92,250,B,1,34
134,92,295,B,1,34
134,92,299,B,1,34
134,93,99,B,1,34
134,93,120,B,1,34
134,93,126,B,1,34
134,93,150,B,1,34
134,93,151,B,1,34
134,93,166,B,1,34
134,93,186,B,1,34
134,93,204,B,1,34
134,93,233,B,1,34
134,93,234,B,1,34
134,93,244,B,1,34
134,93,255,B,1,34
134,93,263,B,1,34
134,93,273,B,1,34
134,93,296,B,1,34
134,94,98,B,1,34
134,94,105,B,1,34
134,94,113,B,1,34
134,94,121,B,1,34
134,94,134,B,1,34
134,94,153,B,1,34
134,94,162,B,1,34
134,94,166,B,1,34
134,94,176,B,1,34
134,94,188,B,1,34
134,94,205,B,1,34
134,94,222,B,1,34
134,94,229,B,1,34
134,94,237,B,1,34
134,94,252,B,1,34
134,94,283,B,1,34
134,94,285,B,1,34
134,94,286,B,1,34
134,94,291,B,1,34
134,94,295,B,1,34
134,95,97,B,1,34
134,95,106,B,1,34
134,95,143,B,1,34
134,95,150,B,1,34
134,95,179,B,1,34
134,95,192,B,1,34
134,95,210,B,1,34
134,95,233,B,1,34
134,95,240,B,1,34
134,95,242,B,1,34
134,95,244,B,1,34
134,95,245,B,1,34
134,95,247,B,1,34
134,95,253,B,1,34
134,95,255,B,1,34
134,95,256,B,1,34
134,95,269,B,1,34
134,95,294,B,1,34
134,95,298,B,1,34
134,96,103,B,1,34
134,96,107,B,1,34
134,96,127,B,1,34
134,96,131,B,1,34
134,96,148,B,1,34
134,96,155,B,1,34
134,96,158,B,1,34
134,96,168,B,1,34
134,96,217,B,1,34
134,96,235,B,1,34
134,96,236,B,1,34
134,96,250,B,1,34
134,96,262,B,1,34
134,96,270,B,1,34
134,96,275,B,1,34
134,96,278,B,1,34
134,96,283,B,1,34
134,97,99,B,1,34
134,97,127,B,1,34
134,97,128,B,1,34
134,97,133,B,1,34
134,97,135,B,1,34
134,97,148,B,1,34
134,97,150,B,1,34
134,97,158,B,1,34
134,97,175,B,1,34
134,97,180,B,1,34
134,97,183,B,1,34
134,97,198,B,1,34
134,97,201,B,1,34
134,97,204,B,1,34
134,97,206,B,1,34
134,97,215,B,1,34
134,97,218,B,1,34
134,97,241,B,1,34
134,97,256,B,1,34
134,97,273,B,1,34
134,97,274,B,1,34
134,98,104,B,1,34
134,98,108,B,1,34
134,98,110,B,1,34
134,98,118,B,1,34
134,98,119,B,1,34
134,98,120,B,1,34
134,98,125,B,1,34
134,98,132,B,1,34
134,98,133,B,1,34
134,98,136,B,1,34
134,98,154,B,1,34
134,98,190,B,1,34
134,98,220,B,1,34
134,98,247,B,1,34
134,98,268,B,1,34
134,98,272,B,1,34
134,98,277,B,1,34
134,98,284,B,1,34
134,98,287,B,1,34
134,98,298,B,1,34
134,99,101,B,1,34
134,99,128,B,1,34
134,99,150,B,1,34
134,99,164,B,1,34
134,99,166,B,1,34
134,99,167,B,1,34
134,99,172,B,1,34
134,99,178,B,1,34
134,99,180,B,1,34
134,99,184,B,1,34
134,99,188,B,1,34
134,99,209,B,1,34
134,99,232,B,1,34
134,99,233,B,1,34
134,99,241,B,1,34
134,99,246,B,1,34
134,99,252,B,1,34
134,99,279,B,1,34
134,100,119,B,1,34
134,100,123,B,1,34
134,100,138,B,1,34
134,100,167,B,1,34
134,100,185,B,1,34
134,100,220,B,1,34
134,100,243,B,1,34
134,100,253,B,1,34
134,100,257,B,1,34
134,100,259,B,1,34
134,100,292,B,1,34
134,100,295,B,1,34
134,101,117,B,1,34
134,101,120,B,1,34
134,101,128,B,1,34
134,101,130,B,1,34
134,101,143,B,1,34
134,101,153,B,1,34
134,101,158,B,1,34
134,101,164,B,1,34
134,101,170,B,1,34
134,101,189,B,1,34
134,101,193,B,1,34
134,101,194,B,1,34
134,101,197,B,1,34
134,101,216,B,1,34
134,101,249,B,1,34
134,101,259,B,1,34
134,101,274,B,1,34
134,101,276,B,1,34
134,101,290,B,1,34
134,102,114,B,1,34
134,102,118,B,1,34
134,102,124,B,1,34
134,102,127,B,1,34
134,102,139,B,1,34
134,102,157,B,1,34
134,102,167,B,1,34
134,102,174,B,1,34
134,102,211,B,1,34
134,102,228,B,1,34
134,102,264,B,1,34
134,102,271,B,1,34
134,102,273,B,1,34
134,102,292,B,1,34
134,102,294,B,1,34
134,102,298,B,1,34
134,103,108,B,1,34
134,103,113,B,1,34
134,103,128,B,1,34
134,103,134,B,1,34
134,103,146,B,1,34
134,103,149,B,1,34
134,103,150,B,1,34
134,103,154,B,1,34
134,103,156,B,1,34
134,103,171,B,1,34
134,103,191,B,1,34
134,103,211,B,1,34
134,103,222,B,1,34
134,103,254,B,1,34
134,103,258,B,1,34
134,103,270,B,1,34
134,103,272,B,1,34
134,103,276,B,1,34
134,103,283,B,1,34
134,103,285,B,1,34
134,104,108,B,1,34
134,104,125,B,1,34
134,104,139,B,1,34
134,104,146,B,1,34
134,104,174,B,1,34
134,104,184,B,1,34
134,104,185,B,1,34
134,104,196,B,1,34
134,104,207,B,1,34
134,104,208,B,1,34
134,104,211,B,1,34
134,104,215,B,1,34
134,104,217,B,1,34
134,104,235,B,1,34
134,104,252,B,1,34
134,104,257,B,1,34
134,104,268,B,1,34
134,104,292,B,1,34
134,104,295,B,1,34
134,105,111,B,1,34
134,105,114,B,1,34
134,105,117,B,1,34
134,105,152,B,1,34
134,105,165,B,1,34
134,105,177,B,1,34
134,105,189,B,1,34
134,105,197,B,1,34
134,105,200,B,1,34
134,105,201,B,1,34
134,105,202,B,1,34
134,105,211,B,1,34
134,105,221,B,1,34
134,105,226,B,1,34
134,105,235,B,1,34
134,105,238,B,1,34
134,105,253,B,1,34
134,105,260,B,1,34
134,105,266,B,1,34
134,105,280,B,1,34
134,106,107,B,1,34
134,106,115,B,1,34
134,106,127,B,1,34
134,106,160,B,1,34
134,106,164,B,1,34
134,106,186,B,1,34
134,106,191,B,1,34
134,106,201,B,1,34
134,106,215,B,1,34
134,106,237,B,1,34
134,106,239,B,1,34
134,106,244,B,1,34
134,106,254,B,1,34
134,106,269,B,1,34
134,106,272,B,1,34
134,106,278,B,1,34
134,106,279,B,1,34
134,107,114,B,1,34
134,107,117,B,1,34
134,107,129,B,1,34
134,107,137,B,1,34
134,107,172,B,1,34
134,107,181,B,1,34
134,107,201,B,1,34
134,107,207,B,1,34
134,107,217,B,1,34
134,107,256,B,1,34
134,107,284,B,1,34
134,107,290,B,1,34
134,108,117,B,1,34
134,108,127,B,1,34
134,108,133,B,1,34
134,108,136,B,1,34
134,108,163,B,1,34
134,108,168,B,1,34
134,108,218,B,1,34
134,108,219,B,1,34
134,108,222,B,1,34
134,108,239,B,1,34
134,108,243,B,1,34
134,108,250,B,1,34
134,108,261,B,1,34
134,108,296,B,1,34
134,109,121,B,1,34
134,109,125,B,1,34
134,109,130,B,1,34
134,109,138,B,1,34
134,109,141,B,1,34
134,109,149,B,1,34
134,109,156,B,1,34
134,109,180,B,1,34
134,109,190,B,1,34
134,109,191,B,1,34
134,109,193,B,1,34
134,109,195,B,1,34
134,109,200,B,1,34
134,109,206,B,1,34
134,109,218,B,1,34
134,109,222,B,1,34
134,109,232,B,1,34
134,109,240,B,1,34
134,109,249,B,1,34
134,109,267,B,1,34
134,109,270,B,1,34
134,109,271,B,1,34
134,109,284,B,1,34
134,109,285,B,1,34
134,110,133,B,1,34
134,110,146,B,1,34
134,110,151,B,1,34
134,110,158,B,1,34
134,110,159,B,1,34
134,110,160,B,1,34
134,110,170,B,1,34
134,110,182,B,1,34
134,110,215,B,1,34
134,110,217,B,1,34
134,110,241,B,1,34
134,110,242,B,1,34
134,110,244,B,1,34
134,110,262,B,1,34
134,110,268,B,1,34
134,111,115,B,1,34
134,111,126,B,1,34
134,111,134,B,1,34
134,111,144,B,1,34
134,111,165,B,1,34
134,111,184,B,1,34
134,111,196,B,1,34
134,111,204,B,1,34
134,111,213,B,1,34
134,111,221,B,1,34
134,111,222,B,1,34
134,111,233,B,1,34
134,111,235,B,1,34
134,111,238,B,1,34
134,111,240,B,1,34
134,111,243,B,1,34
134,111,271,B,1,34
134,111,273,B,1,34
134,111,291,B,1,34
134,111,293,B,1,34
134,111,295,B,1,34
134,112,115,B,1,34
134,112,125,B,1,34
134,112,145,B,1,34
134,112,169,B,1,34
134,112,170,B,1,34
134,112,172,B,1,34
134,112,173,B,1,34
134,112,178,B,1,34
134,112,188,B,1,34
134,112,197,B,1,34
134,112,199,B,1,34
134,112,246,B,1,34
134,112,251,B,1,34
134,112,253,B,1,34
134,112,264,B,1,34
134,112,265,B,1,34
134,112,266,B,1,34
134,112,273,B,1,34
134,112,280,B,1,34
134,112,289,B,1,34
134,112,296,B,1,34
134,112,299,B,1,34
134,113,122,B,1,34
134,113,149,B,1,34
134,113,152,B,1,34
134,113,156,B,1,34
134,113,177,B,1,34
134,113,182,B,1,34
134,113,200,B,1,34
134,113,206,B,1,34
134,113,220,B,1,34
134,113,225,B,1,34
134,113,236,B,1,34
134,113,246,B,1,34
134,113,247,B,1,34
134,113,259,B,1,34
134,113,260,B,1,34
134,113,267,B,1,34
134,113,271,B,1,34
134,113,275,B,1,34
134,113,277,B,1,34
134,114,119,B,1,34
134,114,129,B,1,34
134,114,139,B,1,34
134,114,173,B,1,34
134,114,179,B,1,34
134,114,189,B,1,34
134,114,197,B,1,34
134,114,198,B,1,34
134,114,235,B,1,34
134,114,249,B,1,34
134,114,264,B,1,34
134,114,266,B,1,34
134,114,267,B,1,34
134,114,293,B,1,34
134,114,295,B,1,34
134,115,125,B,1,34
134,115,135,B,1,34
134,115,150,B,1,34
134,115,152,B,1,34
134,115,158,B,1,34
134,115,159,B,1,34
134,115,160,B,1,34
134,115,169,B,1,34
134,115,172,B,1,34
134,115,178,B,1,34
134,115,187,B,1,34
134,115,216,B,1,34
134,115,223,B,1,34
134,115,229,B,1,34
134,115,241,B,1,34
134,115,249,B,1,34
134,115,258,B,1,34
134,115,269,B,1,34
134,115,278,B,1,34
134,115,280,B,1,34
134,115,284,B,1,34
134,115,289,B,1,34
134,115,292,B,1,34
134,116,117,B,1,34
134,116,120,B,1,34
134,116,125,B,1,34
134,116,145,B,1,34
134,116,146,B,1,34
134,116,147,B,1,34
134,116,160,B,1,34
134,116,162,B,1,34
134,116,166,B,1,34
134,116,169,B,1,34
134,116,172,B,1,34
134,116,179,B,1,34
134,116,219,B,1,34
134,116,233,B,1,34
134,116,295,B,1,34
134,117,127,B,1,34
134,117,129,B,1,34
134,117,143,B,1,34
134,117,176,B,1,34
134,117,179,B,1,34
134,117,187,B,1,34
134,117,197,B,1,34
134,117,226,B,1,34
134,117,237,B,1,34
134,117,238,B,1,34
134,117,240,B,1,34
134,117,254,B,1,34
134,117,280,B,1,34
134,117,299,B,1,34
134,118,141,B,1,34
134,118,144,B,1,34
134,118,151,B,1,34
134,118,167,B,1,34
134,118,177,B,1,34
134,118,188,B,1,34
134,118,193,B,1,34
134,118,198,B,1,34
134,118,211,B,1,34
134,118,213,B,1,34
134,118,217,B,1,34
134,118,221,B,1,34
134,118,233,B,1,34
134,118,238,B,1,34
134,118,252,B,1,34
134,118,268,B,1,34
134,118,281,B,1,34
134,118,292,B,1,34
134,119,125,B,1,34
134,119,174,B,1,34
134,119,226,B,1,34
134,119,238,B,1,34
134,119,265,B,1,34
134,119,266,B,1,34
134,119,267,B,1,34
134,119,268,B,1,34
134,119,278,B,1,34
134,119,285,B,1,34
134,119,287,B,1,34
134,119,293,B,1,34
134,120,121,B,1,34
134,120,147,B,1,34
134,120,154,B,1,34
134,120,163,B,1,34
134,120,164,B,1,34
134,120,192,B,1,34
134,120,196,B,1,34
134,120,199,B,1,34
134,120,201,B,1,34
134,120,220,B,1,34
134,120,231,B,1,34
134,120,232,B,1,34
134,120,233,B,1,34
134,120,239,B,1,34
134,120,251,B,1,34
134,120,294,B,1,34
134,121,159,B,1,34
134,121,161,B,1,34
134,121,171,B,1,34
134,121,195,B,1,34
134,121,196,B,1,34
134,121,210,B,1,34
134,121,212,B,1,34
134,121,225,B,1,34
134,121,240,B,1,34
134,121,250,B,1,34
134,121,258,B,1,34
134,121,276,B,1,34
134,121,294,B,1,34
134,122,126,B,1,34
134,122,131,B,1,34
134,122,138,B,1,34
134,122,143,B,1,34
134,122,145,B,1,34
134,122,150,B,1,34
134,122,152,B,1,34
134,122,153,B,1,34
134,122,182,B,1,34
134,122,195,B,1,34
134,122,197,B,1,34
134,122,204,B,1,34
134,122,206,B,1,34
134,122,208,B,1,34
134,122,209,B,1,34
134,122,217,B,1,34
134,122,220,B,1,34
134,122,258,B,1,34
134,122,270,B,1,34
134,122,271,B,1,34
134,122,275,B,1,34
134,123,124,B,1,34
134,123,142,B,1,34
134,123,158,B,1,34
134,123,163,B,1,34
134,123,168,B,1,34
134,123,169,B,1,34
134,123,170,B,1,34
134,123,174,B,1,34
134,123,176,B,1,34
134,123,194,B,1,34
134,123,207,B,1,34
134,123,216,B,1,34
134,123,233,B,1,34
134,123,234,B,1,34
134,123,251,B,1,34
134,123,256,B,1,34
134,123,262,B,1,34
134,123,265,B,1,34
134,123,278,B,1,34
134,123,289,B,1,34
134,124,142,B,1,34
134,124,144,B,1,34
134,124,152,B,1,34
134,124,162,B,1,34
134,124,187,B,1,34
134,124,212,B,1,34
134,124,224,B,1,34
134,124,245,B,1,34
134,124,251,B,1,34
134,124,253,B,1,34
134,124,254,B,1,34
134,124,255,B,1,34
134,124,262,B,1,34
134,124,266,B,1,34
134,124,273,B,1,34
134,125,144,B,1,34
134,125,155,B,1,34
134,125,158,B,1,34
134,125,166,B,1,34
134,125,183,B,1,34
134,125,186,B,1,34
134,125,187,B,1,34
134,125,199,B,1,34
134,125,201,B,1,34
134,125,203,B,1,34
134,125,208,B,1,34
134,125,210,B,1,34
134,125,225,B,1,34
134,125,239,B,1,34
134,125,249,B,1,34
134,125,260,B,1,34
134,125,273,B,1,34
134,125,278,B,1,34
134,126,131,B,1,34
134,126,140,B,1,34
134,126,141,B,1,34
134,126,153,B,1,34
134,126,161,B,1,34
134,126,169,B,1,34
134,126,218,B,1,34
134,126,224,B,1,34
134,126,227,B,1,34
134,126,244,B,1,34
134,126,254,B,1,34
134,126,260,B,1,34
134,126,262,B,1,34
134,126,271,B,1,34
134,126,274,B,1,34
134,126,277,B,1,34
134,126,287,B,1,34
134,127,133,B,1,34
134,127,139,B,1,34
134,127,142,B,1,34
134,127,150,B,1,34
134,127,166,B,1,34
134,127,186,B,1,34
134,127,201,B,1,34
134,127,205,B,1,34
134,127,214,B,1,34
134,127,230,B,1,34
134,127,240,B,1,34
134,127,248,B,1,34
134,127,255,B,1,34
134,127,279,B,1,34
134,127,286,B,1,34
134,128,143,B,1,34
134,128,159,B,1,34
134,128,160,B,1,34
134,128,166,B,1,34
134,128,167,B,1,34
134,128,180,B,1,34
134,128,187,B,1,34
134,128,207,B,1,34
134,128,216,B,1,34
134,128,229,B,1,34
134,128,234,B,1,34
134,128,253,B,1,34
134,128,267,B,1,34
134,128,296,B,1,34
134,129,146,B,1,34
134,129,165,B,1,34
134,129,180,B,1,34
134,129,184,B,1,34
134,129,189,B,1,34
134,129,194,B,1,34
134,129,211,B,1,34
134,129,237,B,1,34
134,129,238,B,1,34
134,129,247,B,1,34
134,130,138,B,1,34
134,130,153,B,1,34
134,130,155,B,1,34
134,130,161,B,1,34
134,130,171,B,1,34
134,130,176,B,1,34
134,130,181,B,1,34
134,130,193,B,1,34
134,130,202,B,1,34
134,130,207,B,1,34
134,130,212,B,1,34
134,130,218,B,1,34
134,130,229,B,1,34
134,130,232,B,1,34
134,130,259,B,1,34
134,130,283,B,1,34
134,130,297,B,1,34
134,130,298,B,1,34
134,131,138,B,1,34
134,131,140,B,1,34
134,131,145,B,1,34
134,131,148,B,1,34
134,131,156,B,1,34
134,131,167,B,1,34
134,131,170,B,1,34
134,131,171,B,1,34
134,131,182,B,1,34
134,131,185,B,1,34
134,131,187,B,1,34
134,131,188,B,1,34
134,131,195,B,1,34
134,131,205,B,1,34
134,131,214,B,1,34
134,131,225,B,1,34
134,131,227,B,1,34
134,131,242,B,1,34
134,131,246,B,1,34
134,131,286,B,1,34
134,131,292,B,1,34
134,132,136,B,1,34
134,132,150,B,1,34
134,132,165,B,1,34
134,132,184,B,1,34
134,132,193,B,1,34
134,132,198,B,1,34
134,132,207,B,1,34
134,132,220,B,1,34
134,132,221,B,1,34
134,132,230,B,1,34
134,132,234,B,1,34
134,132,235,B,1,34
134,132,243,B,1,34
134,132,255,B,1,34
134,132,257,B,1,34
134,132,268,B,1,34
134,132,299,B,1,34
134,133,137,B,1,34
134,133,139,B,1,34
134,133,147,B,1,34
134,133,169,B,1,34
134,133,180,B,1,34
134,133,215,B,1,34
134,133,223,B,1,34
134,133,234,B,1,34
134,133,242,B,1,34
134,133,254,B,1,34
134,133,256,B,1,34
134,133,274,B,1,34
134,134,138,B,1,34
134,134,140,B,1,34
134,134,149,B,1,34
134,134,171,B,1,34
134,134,190,B,1,34
134,134,200,B,1,34
134,134,203,B,1,34
134,134,205,B,1,34
134,134,223,B,1,34
134,134,225,B,1,34
134,134,233,B,1,34
134,134,248,B,1,34
134,134,254,B,1,34
134,134,258,B,1,34
134,134,260,B,1,34
134,134,263,B,1,34
134,134,293,B,1,34
134,134,297,B,1,34
134,135,137,B,1,34
134,135,162,B,1,34
134,135,164,B,1,34
134,135,170,B,1,34
134,135,180,B,1,34
134,135,188,B,1,34
134,135,199,B,1,34
134,135,215,B,1,34
134,135,221,B,1,34
134,135,225,B,1,34
134,135,226,B,1,34
134,135,228,B,1,34
134,135,233,B,1,34
134,135,242,B,1,34
134,135,251,B,1,34
134,135,254,B,1,34
134,135,267,B,1,34
134,135,296,B,1,34
134,136,169,B,1,34
134,136,170,B,1,34
134,136,195,B,1,34
134,136,196,B,1,34
134,136,211,B,1,34
134,136,219,B,1,34
134,136,228,B,1,34
134,136,257,B,1,34
134,136,267,B,1,34
134,136,270,B,1,34
134,136,272,B,1,34
134,136,274,B,1,34
134,136,281,B,1,34
134,136,286,B,1,34
134,136,292,B,1,34
134,136,293,B,1,34
134,136,299,B,1,34
134,137,143,B,1,34
134,137,158,B,1,34
134,137,164,B,1,34
134,137,169,B,1,34
134,137,172,B,1,34
134,137,174,B,1,34
134,137,187,B,1,34
134,137,192,B,1,34
134,137,207,B,1,34
134,137,210,B,1,34
134,137,239,B,1,34
134,137,241,B,1,34
134,137,242,B,1,34
134,137,254,B,1,34
134,137,278,B,1,34
134,137,285,B,1,34
134,138,141,B,1,34
134,138,156,B,1,34
134,138,188,B,1,34
134,138,191,B,1,34
134,138,197,B,1,34
134,138,200,B,1,34
134,138,215,B,1,34
134,138,220,B,1,34
134,138,230,B,1,34
134,138,244,B,1,34
134,138,247,B,1,34
134,138,252,B,1,34
134,138,262,B,1,34
134,138,270,B,1,34
134,138,283,B,1,34
134,138,291,B,1,34
134,139,144,B,1,34
134,139,158,B,1,34
134,139,163,B,1,34
134,139,167,B,1,34
134,139,193,B,1,34
134,139,196,B,1,34
134,139,198,B,1,34
134,139,201,B,1,34
134,139,212,B,1,34
134,139,226,B,1,34
134,139,260,B,1,34
134,139,262,B,1,34
134,139,273,B,1,34
134,139,279,B,1,34
134,139,284,B,1,34
134,140,145,B,1,34
134,140,171,B,1,34
134,140,176,B,1,34
134,140,177,B,1,34
134,140,181,B,1,34
134,140,188,B,1,34
134,140,200,B,1,34
134,140,205,B,1,34
134,140,220,B,1,34
134,140,224,B,1,34
134,140,229,B,1,34
134,140,236,B,1,34
134,140,241,B,1,34
134,140,246,B,1,34
134,140,248,B,1,34
134,140,275,B,1,34
134,140,277,B,1,34
134,140,291,B,1,34
134,141,152,B,1,34
134,141,166,B,1,34
134,141,176,B,1,34
134,141,190,B,1,34
134,141,218,B,1,34
134,141,220,B,1,34
134,141,222,B,1,34
134,141,231,B,1,34
134,141,234,B,1,34
134,141,247,B,1,34
134,141,250,B,1,34
134,141,251,B,1,34
134,141,260,B,1,34
134,141,275,B,1,34
134,141,278,B,1,34
134,141,283,B,1,34
134,141,288,B,1,34
134,141,291,B,1,34
134,142,143,B,1,34
134,142,147,B,1,34
134,142,148,B,1,34
134,142,152,B,1,34
134,142,156,B,1,34
134,142,164,B,1,34
134,142,184,B,1,34
134,142,187,B,1,34
134,142,208,B,1,34
134,142,210,B,1,34
134,142,215,B,1,34
134,142,223,B,1,34
134,142,232,B,1,34
134,142,239,B,1,34
134,142,256,B,1,34
134,142,284,B,1,34
134,142,297,B,1,34
134,143,160,B,1,34
134,143,164,B,1,34
134,143,177,B,1,34
134,143,178,B,1,34
134,143,196,B,1,34
134,143,199,B,1,34
134,143,208,B,1,34
134,143,223,B,1,34
134,143,231,B,1,34
134,143,244,B,1,34
134,143,249,B,1,34
134,143,255,B,1,34
134,143,256,B,1,34
134,143,274,B,1,34
134,143,281,B,1,34
134,143,289,B,1,34
134,143,295,B,1,34
134,143,299,B,1,34
134,144,165,B,1,34
134,144,173,B,1,34
134,144,189,B,1,34
134,144,195,B,1,34
134,144,201,B,1,34
134,144,202,B,1,34
134,144,226,B,1,34
134,144,237,B,1,34
134,144,249,B,1,34
134,144,253,B,1,34
134,144,265,B,1,34
134,144,266,B,1,34
134,144,278,B,1,34
134,144,284,B,1,34
134,144,296,B,1,34
134,145,167,B,1,34
134,145,168,B,1,34
134,145,181,B,1,34
134,145,192,B,1,34
134,145,204,B,1,34
134,145,205,B,1,34
134,145,208,B,1,34
134,145,212,B,1,34
134,145,224,B,1,34
134,145,244,B,1,34
134,145,245,B,1,34
134,145,248,B,1,34
134,145,251,B,1,34
134,145,294,B,1,34
134,146,178,B,1,34
134,146,211,B,1,34
134,146,219,B,1,34
134,146,228,B,1,34
134,146,257,B,1,34
134,146,269,B,1,34
134,146,271,B,1,34
134,146,278,B,1,34
134,146,284,B,1,34
134,147,163,B,1,34
134,147,213,B,1,34
134,147,216,B,1,34
134,147,223,B,1,34
134,147,227,B,1,34
134,147,273,B,1,34
134,147,282,B,1,34
134,147,287,B,1,34
134,147,289,B,1,34
134,147,290,B,1,34
134,148,154,B,1,34
134,148,156,B,1,34
134,148,175,B,1,34
134,148,176,B,1,34
134,148,186,B,1,34
134,148,188,B,1,34
134,148,195,B,1,34
134,148,218,B,1,34
134,148,222,B,1,34
134,148,224,B,1,34
134,148,244,B,1,34
134,148,250,B,1,34
134,148,254,B,1,34
134,148,256,B,1,34
134,148,257,B,1,34
134,148,260,B,1,34
134,148,275,B,1,34
134,148,290,B,1,34
134,149,152,B,1,34
134,149,153,B,1,34
134,149,154,B,1,34
134,149,162,B,1,34
134,149,174,B,1,34
134,149,176,B,1,34
134,149,181,B,1,34
134,149,205,B,1,34
134,149,246,B,1,34
134,149,251,B,1,34
134,149,254,B,1,34
134,149,267,B,1,34
134,149,268,B,1,34
134,149,270,B,1,34
134,149,272,B,1,34
134,149,285,B,1,34
134,149,290,B,1,34
134,149,291,B,1,34
134,150,152,B,1,34
134,150,158,B,1,34
134,150,162,B,1,34
134,150,164,B,1,34
134,150,168,B,1,34
134,150,170,B,1,34
134,150,198,B,1,34
134,150,210,B,1,34
134,150,222,B,1,34
134,150,250,B,1,34
134,150,259,B,1,34
134,150,287,B,1,34
134,151,159,B,1,34
134,151,163,B,1,34
134,151,181,B,1,34
134,151,187,B,1,34
134,151,201,B,1,34
134,151,204,B,1,34
134,151,230,B,1,34
134,151,231,B,1,34
134,151,245,B,1,34
134,151,248,B,1,34
134,151,279,B,1,34
134,151,281,B,1,34
134,151,285,B,1,34
134,151,293,B,1,34
134,151,295,B,1,34
134,151,296,B,1,34
134,152,181,B,1,34
134,152,194,B,1,34
134,152,203,B,1,34
134,152,230,B,1,34
134,152,263,B,1,34
134,152,270,B,1,34
134,152,278,B,1,34
134,153,159,B,1,34
134,153,175,B,1,34
134,153,183,B,1,34
134,153,200,B,1,34
134,153,205,B,1,34
134,153,208,B,1,34
134,153,211,B,1,34
134,153,215,B,1,34
134,153,233,B,1,34
134,153,240,B,1,34
134,153,247,B,1,34
134,153,254,B,1,34
134,153,263,B,1,34
134,154,165,B,1,34
134,154,174,B,1,34
134,154,261,B,1,34
134,154,267,B,1,34
134,154,275,B,1,34
134,154,280,B,1,34
134,154,283,B,1,34
134,154,287,B,1,34
134,154,288,B,1,34
134,155,168,B,1,34
134,155,173,B,1,34
134,155,181,B,1,34
134,155,205,B,1,34
134,155,206,B,1,34
134,155,217,B,1,34
134,155,227,B,1,34
134,155,256,B,1,34
134,155,260,B,1,34
134,155,262,B,1,34
134,155,272,B,1,34
134,155,276,B,1,34
134,155,280,B,1,34
134,155,282,B,1,34
134,156,168,B,1,34
134,156,175,B,1,34
134,156,183,B,1,34
134,156,201,B,1,34
134,156,224,B,1,34
134,156,236,B,1,34
134,156,246,B,1,34
134,156,248,B,1,34
134,156,258,B,1,34
134,156,285,B,1,34
134,156,287,B,1,34
134,157,159,B,1,34
134,157,178,B,1,34
134,157,188,B,1,34
134,157,195,B,1,34
134,157,211,B,1,34
134,157,216,B,1,34
134,157,235,B,1,34
134,157,247,B,1,34
134,157,252,B,1,34
134,157,266,B,1,34
134,158,163,B,1,34
134,158,165,B,1,34
134,158,166,B,1,34
134,158,187,B,1,34
134,158,196,B,1,34
134,158,247,B,1,34
134,158,256,B,1,34
